episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
1095,-2.0194904804229736,10.291969299316406,12.311460494995117,1.176452398300171,,
1096,-2.0035667419433594,10.264596939086914,12.268163681030273,1.1714318990707397,,
1097,-1.9627516269683838,10.27037525177002,12.233126640319824,1.177010416984558,,
1098,-1.9309132099151611,10.20551872253418,12.136432647705078,1.2068862915039062,,
1099,-2.086402416229248,10.208810806274414,12.29521369934082,1.1819945573806763,,
1100,-2.0800395011901855,10.231182098388672,12.3112211227417,1.1732430458068848,10.120576858520508,2.1906445026397705
1101,-2.058319330215454,10.240964889526367,12.299283981323242,1.1465405225753784,,
1102,-2.0525641441345215,10.175058364868164,12.227622032165527,1.2012529373168945,,
1103,-1.9729113578796387,10.203298568725586,12.176209449768066,1.2018424272537231,,
1104,-1.9984405040740967,10.251541137695312,12.249981880187988,1.166007161140442,,
1105,-2.0058789253234863,10.143342971801758,12.149221420288086,1.1726384162902832,,
1106,-2.008350133895874,10.179117202758789,12.187468528747559,1.1742126941680908,,
1107,-2.0093631744384766,10.164661407470703,12.17402458190918,1.1733678579330444,,
1108,-1.945678472518921,10.251237869262695,12.196916580200195,1.1668598651885986,,
1109,-2.0884718894958496,10.154159545898438,12.242630958557129,1.141086220741272,,
1110,-1.9804255962371826,10.22353744506836,12.203962326049805,1.1691879034042358,,
1111,-2.0220041275024414,10.360329627990723,12.382333755493164,1.1664377450942993,,
1112,-2.0330607891082764,10.264120101928711,12.29718017578125,1.1725037097930908,,
1113,-1.9875829219818115,10.259326934814453,12.246909141540527,1.2010507583618164,,
1114,-1.9969558715820312,10.180672645568848,12.177628517150879,1.1679657697677612,,
1115,-2.086214542388916,10.141162872314453,12.227376937866211,1.133185863494873,,
1116,-2.097593307495117,10.1626558303833,12.260249137878418,1.1631662845611572,,
1117,-1.9779961109161377,10.23491096496582,12.212905883789062,1.1728730201721191,,
1118,-2.008652687072754,10.268702507019043,12.277355194091797,1.1681362390518188,,
1119,-1.9322079420089722,10.388130187988281,12.320338249206543,1.1577101945877075,,
1120,-1.995605230331421,10.108037948608398,12.103643417358398,1.160443902015686,,
1121,-1.9874992370605469,10.214189529418945,12.201688766479492,1.1393404006958008,,
1122,-1.988708257675171,10.139029502868652,12.127737045288086,1.1966310739517212,,
1123,-1.989915132522583,10.25922966003418,12.249144554138184,1.165652871131897,,
1124,-1.9867396354675293,10.108800888061523,12.095541000366211,1.1690071821212769,,
1125,-1.9845812320709229,10.183404922485352,12.167985916137695,1.1672271490097046,10.152412414550781,2.015573024749756
1126,-1.956700325012207,10.119909286499023,12.07660961151123,1.1703448295593262,,
1127,-1.8682234287261963,10.190507888793945,12.058731079101562,1.162620186805725,,
1128,-1.9717010259628296,10.159418106079102,12.131119728088379,1.16391921043396,,
1129,-2.045168399810791,10.196043014526367,12.241211891174316,1.1556628942489624,,
1130,-1.9359853267669678,10.27214241027832,12.20812702178955,1.146043062210083,,
1131,-2.0264511108398438,10.276311874389648,12.302762985229492,1.1678187847137451,,
1132,-2.054307460784912,10.09857177734375,12.152878761291504,1.1629406213760376,,
1133,-2.042255401611328,10.243047714233398,12.285303115844727,1.1306090354919434,,
1134,-2.0278639793395996,10.228620529174805,12.256484985351562,1.159018635749817,,
1135,-2.0192317962646484,10.134088516235352,12.153319358825684,1.1625546216964722,,
1136,-1.9958614110946655,10.273324966430664,12.269185066223145,1.1617721319198608,,
1137,-1.9469972848892212,10.238409042358398,12.185405731201172,1.1612602472305298,,
1138,-1.9911518096923828,10.15629768371582,12.147449493408203,1.1883875131607056,,
1139,-1.9185824394226074,10.225761413574219,12.144343376159668,1.168253779411316,,
1140,-2.0603718757629395,10.06468391418457,12.125055313110352,1.1577866077423096,,
1141,-1.9101234674453735,10.17105484008789,12.0811767578125,1.18833589553833,,
1142,-1.9734737873077393,10.269510269165039,12.242984771728516,1.1641706228256226,,
1143,-2.0189547538757324,10.111217498779297,12.130172729492188,1.1596299409866333,,
1144,-1.9716728925704956,10.245832443237305,12.21750545501709,1.1334919929504395,,
1145,-1.9059994220733643,10.27514362335205,12.181142807006836,1.1333110332489014,,
1146,-1.8540964126586914,10.207571983337402,12.061668395996094,1.153282642364502,,
1147,-2.073089599609375,10.196584701538086,12.269674301147461,1.1645188331604004,,
1148,-2.0040841102600098,10.239410400390625,12.243494987487793,1.1519229412078857,,
1149,-1.9352960586547852,10.220976829528809,12.156272888183594,1.15691077709198,,
1150,-2.0022759437561035,10.15353012084961,12.155806541442871,1.1539028882980347,10.02873420715332,2.1270718574523926
1151,-2.057786703109741,10.189802169799805,12.247589111328125,1.1576025485992432,,
1152,-1.9051464796066284,10.094764709472656,11.999910354614258,1.1253046989440918,,
1153,-1.9054431915283203,10.127439498901367,12.032882690429688,1.152862548828125,,
1154,-1.825211763381958,10.169624328613281,11.994834899902344,1.1527345180511475,,
1155,-1.899845838546753,10.184505462646484,12.0843505859375,1.0985232591629028,,
1156,-1.8677923679351807,10.162786483764648,12.030579566955566,1.1549965143203735,,
1157,-1.957448959350586,10.174427032470703,12.131876945495605,1.125481367111206,,
1158,-1.8747367858886719,10.096857070922852,11.971593856811523,1.1570913791656494,,
1159,-1.821120023727417,10.120391845703125,11.941511154174805,1.1558191776275635,,
1160,-1.9943106174468994,10.16696548461914,12.161275863647461,1.1350468397140503,,
1161,-1.8901162147521973,10.233585357666016,12.123701095581055,1.1888421773910522,,
1162,-2.001005172729492,10.119462966918945,12.120468139648438,1.1589210033416748,,
1163,-1.8909071683883667,10.130979537963867,12.021886825561523,1.1822484731674194,,
1164,-1.9630049467086792,10.277619361877441,12.240625381469727,1.1527190208435059,,
1165,-1.8704571723937988,10.170845031738281,12.041302680969238,1.1588770151138306,,
1166,-2.0216026306152344,10.197072982788086,12.21867561340332,1.1470001935958862,,
1167,-1.9548263549804688,10.016316413879395,11.971142768859863,1.1210380792617798,,
1168,-1.8747239112854004,10.159546852111816,12.034271240234375,1.1738592386245728,,
1169,-1.906728744506836,10.032598495483398,11.93932819366455,1.1466529369354248,,
1170,-1.9461174011230469,10.243512153625488,12.189628601074219,1.1521934270858765,,
1171,-2.016584873199463,10.21005630493164,12.226640701293945,1.1493488550186157,,
1172,-2.011483669281006,10.179326057434082,12.19080924987793,1.1442128419876099,,
1173,-1.946241855621338,10.215221405029297,12.16146469116211,1.1436575651168823,,
1174,-1.8024711608886719,10.14808464050293,11.950555801391602,1.1725008487701416,,
1175,-2.0076112747192383,10.059186935424805,12.06679916381836,1.1488324403762817,10.031180381774902,2.0356178283691406
1176,-1.9769024848937988,10.082113265991211,12.059015274047852,1.1481603384017944,,
1177,-1.8842486143112183,10.145597457885742,12.02984619140625,1.1451634168624878,,
1178,-1.9208769798278809,10.202466011047363,12.123344421386719,1.150840163230896,,
1179,-1.88250732421875,10.165372848510742,12.047881126403809,1.17094886302948,,
1180,-1.8783025741577148,10.262256622314453,12.140558242797852,1.1422910690307617,,
1181,-1.8389830589294434,10.276906967163086,12.115890502929688,1.1697081327438354,,
1182,-1.9790904521942139,10.157803535461426,12.136894226074219,1.1483536958694458,,
1183,-1.9429477453231812,10.174190521240234,12.117137908935547,1.1436487436294556,,
1184,-1.9222941398620605,10.206399917602539,12.128694534301758,1.1373330354690552,,
1185,-1.859450340270996,10.12766170501709,11.987112045288086,1.1432526111602783,,
1186,-1.8857176303863525,10.182204246520996,12.067922592163086,1.173653483390808,,
1187,-2.0081775188446045,10.209759712219238,12.217937469482422,1.1667624711990356,,
1188,-1.8939454555511475,10.150443077087402,12.044387817382812,1.1386070251464844,,
1189,-1.9509366750717163,10.185647964477539,12.136585235595703,1.13709557056427,,
1190,-1.9868597984313965,10.212739944458008,12.199600219726562,1.147494912147522,,
1191,-2.0343430042266846,10.191580772399902,12.225923538208008,1.1439889669418335,,
1192,-1.8951504230499268,10.119331359863281,12.014480590820312,1.1365543603897095,,
1193,-2.00227952003479,10.216035842895508,12.218315124511719,1.1454391479492188,,
1194,-1.8687694072723389,10.212285995483398,12.0810546875,1.1380048990249634,,
1195,-1.8962907791137695,10.136645317077637,12.032936096191406,1.138788104057312,,
1196,-1.9041695594787598,10.141729354858398,12.0458984375,1.140425205230713,,
1197,-1.885157823562622,10.167011260986328,12.052169799804688,1.1445884704589844,,
1198,-1.9289335012435913,10.098970413208008,12.027904510498047,1.1359797716140747,,
1199,-1.9686200618743896,10.202311515808105,12.170930862426758,1.1472307443618774,,
1200,-1.981706976890564,10.170001983642578,12.151708602905273,1.141893744468689,10.115238189697266,2.036470413208008
1201,-1.9947377443313599,10.119647026062012,12.114384651184082,1.1361870765686035,,
1202,-1.790053129196167,10.17860221862793,11.968655586242676,1.1408225297927856,,
1203,-1.8064348697662354,10.208656311035156,12.015090942382812,1.143096923828125,,
1204,-1.918665885925293,10.218783378601074,12.137450218200684,1.1095716953277588,,
1205,-1.7533814907073975,10.155193328857422,11.908574104309082,1.1146756410598755,,
1206,-1.8577158451080322,10.127618789672852,11.985334396362305,1.1156294345855713,,
1207,-1.8663725852966309,10.066333770751953,11.932706832885742,1.1381652355194092,,
1208,-1.9025075435638428,10.16896915435791,12.071475982666016,1.1716251373291016,,
1209,-1.7872314453125,10.254018783569336,12.041250228881836,1.132917881011963,,
1210,-1.8905409574508667,10.127096176147461,12.017637252807617,1.1336569786071777,,
1211,-1.9433951377868652,10.220610618591309,12.164006233215332,1.1316808462142944,,
1212,-1.9760055541992188,10.190898895263672,12.16690444946289,1.140684723854065,,
1213,-1.9030468463897705,10.144521713256836,12.047569274902344,1.1309233903884888,,
1214,-1.9041883945465088,10.063135147094727,11.967323303222656,1.1450979709625244,,
1215,-1.9570597410202026,10.08626937866211,12.043329238891602,1.1380025148391724,,
1216,-1.9791854619979858,10.159416198730469,12.138601303100586,1.1403473615646362,,
1217,-1.9895896911621094,10.124532699584961,12.11412239074707,1.1354966163635254,,
1218,-1.8857142925262451,10.141266822814941,12.026981353759766,1.1355315446853638,,
1219,-1.8912842273712158,10.233366012573242,12.124649047851562,1.1393895149230957,,
1220,-1.7822492122650146,10.141422271728516,11.92367172241211,1.161734938621521,,
1221,-1.8191598653793335,10.136889457702637,11.956048965454102,1.1065298318862915,,
1222,-1.997380256652832,10.18017578125,12.177555084228516,1.1303508281707764,,
1223,-1.9516669511795044,10.149126052856445,12.100791931152344,1.1304963827133179,,
1224,-1.8892639875411987,10.203556060791016,12.092820167541504,1.1294769048690796,,
1225,-1.7879047393798828,10.207623481750488,11.995527267456055,1.135029673576355,10.109153747558594,1.886374592781067
1226,-1.9560904502868652,10.098079681396484,12.054170608520508,1.1347324848175049,,
1227,-1.9041805267333984,10.149477005004883,12.053657531738281,1.1295738220214844,,
1228,-1.7823493480682373,10.2993745803833,12.081724166870117,1.1327234506607056,,
1229,-1.8376059532165527,10.040672302246094,11.878278732299805,1.130618929862976,,
1230,-1.789597511291504,10.163946151733398,11.953544616699219,1.1318860054016113,,
1231,-1.9304050207138062,10.215808868408203,12.146214485168457,1.1298243999481201,,
1232,-1.9295363426208496,10.067028045654297,11.996564865112305,1.1327764987945557,,
1233,-1.7689850330352783,10.210838317871094,11.97982406616211,1.1333394050598145,,
1234,-1.8388631343841553,10.1002197265625,11.939083099365234,1.1277613639831543,,
1235,-1.8296277523040771,10.186009407043457,12.015636444091797,1.1274394989013672,,
1236,-1.862701177597046,10.193061828613281,12.055763244628906,1.1287133693695068,,
1237,-1.8195035457611084,10.187637329101562,12.00714111328125,1.1350867748260498,,
1238,-1.930595874786377,10.1637601852417,12.094355583190918,1.1292635202407837,,
1239,-2.005300998687744,10.03182315826416,12.037124633789062,1.1250427961349487,,
1240,-1.8931870460510254,10.100640296936035,11.993827819824219,1.1522225141525269,,
1241,-1.7988293170928955,10.143439292907715,11.942268371582031,1.1001588106155396,,
1242,-1.883704423904419,10.04295539855957,11.926658630371094,1.1579853296279907,,
1243,-1.7650260925292969,10.189346313476562,11.95437240600586,1.1219345331192017,,
1244,-1.878820776939392,10.233330726623535,12.112152099609375,1.1034239530563354,,
1245,-1.742737054824829,10.15353012084961,11.89626693725586,1.12851083278656,,
1246,-1.906959891319275,10.063373565673828,11.970332145690918,1.154883623123169,,
1247,-1.8659474849700928,10.1500244140625,12.015971183776855,1.1221377849578857,,
1248,-1.7929956912994385,10.107927322387695,11.900922775268555,1.1183907985687256,,
1249,-1.7023258209228516,10.158060073852539,11.86038589477539,1.121846079826355,,
1250,-1.8110148906707764,10.154534339904785,11.96554946899414,1.117098331451416,10.084795951843262,1.8807532787322998
1251,-1.787700891494751,10.152636528015137,11.940337181091309,1.126284122467041,,
1252,-1.8816933631896973,10.101428985595703,11.983121871948242,1.1241103410720825,,
1253,-1.9313743114471436,10.13093376159668,12.062307357788086,1.1516544818878174,,
1254,-1.8899365663528442,10.120498657226562,12.010435104370117,1.15544593334198,,
1255,-1.7713520526885986,10.167670249938965,11.939022064208984,1.1228257417678833,,
1256,-1.8253082036972046,10.116174697875977,11.941482543945312,1.152621865272522,,
1257,-1.8457467555999756,10.065394401550293,11.911142349243164,1.1244370937347412,,
1258,-1.697708010673523,10.106826782226562,11.804534912109375,1.12218177318573,,
1259,-1.81735360622406,10.078765869140625,11.896120071411133,1.1273541450500488,,
1260,-1.8725277185440063,10.169034957885742,12.0415620803833,1.0991170406341553,,
1261,-1.8616669178009033,10.11307144165039,11.974738121032715,1.142747402191162,,
1262,-1.8511323928833008,10.183351516723633,12.03448486328125,1.1214135885238647,,
1263,-1.8050673007965088,10.267902374267578,12.072969436645508,1.1194534301757812,,
1264,-1.851406455039978,10.075406074523926,11.926812171936035,1.1274971961975098,,
1265,-1.7619407176971436,10.086666107177734,11.848607063293457,1.1132333278656006,,
1266,-1.7779664993286133,10.203011512756348,11.980978012084961,1.1496225595474243,,
1267,-1.7465745210647583,10.065956115722656,11.812531471252441,1.1230621337890625,,
1268,-1.9297593832015991,10.137033462524414,12.066793441772461,1.095008373260498,,
1269,-1.8644695281982422,10.104269981384277,11.968738555908203,1.0883150100708008,,
1270,-1.9143717288970947,10.120439529418945,12.034811019897461,1.1214332580566406,,
1271,-1.7977521419525146,10.153509140014648,11.951261520385742,1.1116887331008911,,
1272,-1.9308876991271973,10.112417221069336,12.043304443359375,1.1380712985992432,,
1273,-1.8208601474761963,10.019430160522461,11.840290069580078,1.088495135307312,,
1274,-1.7134500741958618,10.083173751831055,11.796623229980469,1.0897271633148193,,
1275,-1.6970164775848389,10.238608360290527,11.935625076293945,1.092101812362671,10.137361526489258,1.7982630729675293
1276,-1.8104984760284424,10.04163646697998,11.852134704589844,1.1123405694961548,,
